cell_id,year,center_lat_x,center_lon,requested_oisst_lat,requested_oisst_lon,annual_mean_sst,annual_max_sst,oisst_observed_weeks,hot_weeks_p90,annual_mean_sst_anomaly,annual_max_sst_anomaly,winter_mean_sst,winter_mean_sst_anomaly,summer_mean_sst,summer_mean_sst_anomaly,oisst_source_lat,oisst_source_lon,oisst_source_distance_km,lag1_annual_mean_sst_anomaly,lag1_hot_weeks_p90,center_lat_y,region_group,upwelling_supported,upwelling_lat_bin,annual_mean_cuti,cuti_anomaly,winter_mean_cuti,winter_cuti_anomaly,spring_mean_cuti,spring_cuti_anomaly,upwelling_season_mean_cuti,upwelling_season_cuti_anomaly,annual_mean_beuti,beuti_anomaly,winter_mean_beuti,winter_beuti_anomaly,spring_mean_beuti,spring_beuti_anomaly,upwelling_season_mean_beuti,upwelling_season_beuti_anomaly,lag1_cuti_anomaly,lag1_beuti_anomaly
westcoast_0135,2001,35.15568673982614,-120.7943758396853,35.125,-120.875,13.402724137673012,16.143333435058594,52.0,1.0,-0.44266295892777485,-0.9046025049118782,12.420555353164673,-0.559246908031831,14.692499910082136,-0.49781811043955315,35.125,-120.875,0.0,-0.37648801751189254,4.0,35.15568673982614,Central California,True,35.0,0.6904821917808218,-0.056178343747110504,0.4575333333333333,-0.11419544638368179,1.0117802197802197,-0.06106011635423392,0.8962943925233644,-0.02180126443100605,5.981131506849315,0.7042426709466634,4.9113444444444445,-0.40137611147022856,12.70357142857143,0.8958403361344534,8.203060747663551,0.9944367784496979,0.056517060100483074,1.2379335684689332
westcoast_0135,2002,35.15568673982614,-120.7943758396853,35.125,-120.875,13.029486839587872,15.391666412353516,52.0,0.0,-0.815900257012915,-1.6562695276169563,12.097948221059946,-0.8818540401365578,13.938461303710938,-1.2518567168107513,35.125,-120.875,0.0,-0.44266295892777485,1.0,35.15568673982614,Central California,True,35.0,0.7305972602739726,-0.016063275253959675,0.8261000000000001,0.254371220282985,1.1986373626373625,0.12579702650290892,0.9092149532710281,-0.008880703683342372,7.534389041095891,2.2575002051932396,10.284777777777778,4.972057221863105,16.186846153846155,4.379115061409179,9.971621495327103,2.7629975261132493,-0.056178343747110504,0.7042426709466634
westcoast_0135,2003,35.15568673982614,-120.7943758396853,35.125,-120.875,13.5324356005742,16.25666618347168,52.0,3.0,-0.3129514960265869,-0.7912697564987923,13.05384584573599,0.07404358453948667,14.780897360581617,-0.4094206599400714,35.125,-120.875,0.0,-0.815900257012915,0.0,35.15568673982614,Central California,True,35.0,0.7310794520547945,-0.015581083473137802,0.6834777777777777,0.11174899806076266,1.0335274725274726,-0.03931286360698105,0.9205841121495327,0.0024884551951622758,4.885668493150685,-0.39122034275196693,4.842611111111111,-0.47010944480356187,11.42757142857143,-0.38015966386554645,7.271780373831776,0.06315640461792249,-0.016063275253959675,2.2575002051932396
westcoast_0135,2004,35.15568673982614,-120.7943758396853,35.125,-120.875,13.635608673095703,17.48499870300293,52.0,6.0,-0.20977842350508347,0.4370627630324577,12.374358690701998,-0.605443570494506,15.31076900775616,0.1204509872344719,35.125,-120.875,0.0,-0.3129514960265869,3.0,35.15568673982614,Central California,True,35.0,0.7037295081967213,-0.042931027331211014,0.7389670329670329,0.16723825325001784,1.007021978021978,-0.0658183581124756,0.9107803738317758,-0.007315283122594662,5.268068306010929,-0.00882052989172255,6.410395604395604,1.097675048480931,12.133318681318682,0.3255875888817066,7.6785000000000005,0.46987603078614715,-0.015581083473137802,-0.39122034275196693
westcoast_0135,2005,35.15568673982614,-120.7943758396853,35.125,-120.875,13.695191951898428,15.893332481384276,52.0,0.0,-0.15019514470235862,-1.1546034585861964,14.149102137638973,1.1692998764424694,14.441025293790377,-0.7492927267313121,35.125,-120.875,0.0,-0.20977842350508347,6.0,35.15568673982614,Central California,True,35.0,0.6303863013698631,-0.11627423415806926,0.3593666666666666,-0.21236211305034847,1.0662857142857143,-0.006554621848739339,0.8338130841121496,-0.08428257284222085,4.353273972602739,-0.9236148632999122,1.2301222222222221,-4.0825983336924505,10.954846153846153,-0.8528849385908224,6.304579439252337,-0.9040445299615163,-0.042931027331211014,-0.00882052989172255
westcoast_0135,2006,35.15568673982614,-120.7943758396853,35.125,-120.875,13.755345488494298,16.683334350585938,53.0,6.0,-0.09004160810648898,-0.36460158938453446,12.499871400686411,-0.4799308605100929,15.195769016559307,0.005450996037618339,35.125,-120.875,0.0,-0.15019514470235862,0.0,35.15568673982614,Central California,True,35.0,0.6669671232876713,-0.07969341224026105,0.6302444444444445,0.05851566472742942,1.0581758241758241,-0.0146645119586295,0.8674065420560748,-0.05068911489829564,4.5502383561643835,-0.726650479738268,6.093666666666666,0.7809461107519926,8.81568131868132,-2.9920497737556566,5.903808411214953,-1.3048155579989,-0.11627423415806926,-0.9236148632999122
westcoast_0135,2007,35.15568673982614,-120.7943758396853,35.125,-120.875,13.16157029225276,15.970000267028809,52.0,0.0,-0.6838168043480266,-1.0779356729416634,12.75777784983317,-0.22202441136333384,14.35011877332415,-0.840199247197539,35.125,-120.875,0.0,-0.09004160810648898,6.0,35.15568673982614,Central California,True,35.0,0.7415178082191781,-0.0051427273087542025,0.5988444444444444,0.027115664727429323,1.0844835164835165,0.011643180349062865,0.8705233644859813,-0.04757229246838912,6.863682191780822,1.5867933558781706,6.2511777777777775,0.9384572218631044,15.081197802197801,3.273466709760825,8.718042056074767,1.5094180868609133,-0.07969341224026105,-0.726650479738268
westcoast_0135,2008,35.15568673982614,-120.7943758396853,35.125,-120.875,13.316922756341787,16.536664962768555,52.0,1.0,-0.5284643402589992,-0.5112709772019173,11.924101976247934,-1.0557002849485695,15.23858958024245,0.048271559720761914,35.125,-120.875,0.0,-0.6838168043480266,0.0,35.15568673982614,Central California,True,35.0,0.7859972677595629,0.03933673223163059,0.867934065934066,0.2962052862170509,1.1447032967032968,0.07186296056884323,0.9435467289719627,0.025451072017592224,9.376188524590164,4.099299688687513,12.201307692307692,6.888587136393019,21.49446153846154,9.686730446024564,13.517528037383178,6.3089040681693245,-0.0051427273087542025,1.5867933558781706
westcoast_0135,2009,35.15568673982614,-120.7943758396853,35.125,-120.875,13.37243547806373,16.058332443237305,52.0,1.0,-0.47295161853705636,-0.9896034967331673,12.40564045539269,-0.5741618058038132,14.357307434082031,-0.8330105864396575,35.125,-120.875,0.0,-0.5284643402589992,1.0,35.15568673982614,Central California,True,35.0,0.5750383561643836,-0.17162217936354873,0.5054333333333333,-0.06629544638368179,0.7767912087912088,-0.29604912734324484,0.7405981308411215,-0.17749752611324898,5.1793068493150685,-0.0975819865875831,5.749988888888889,0.43726833297421575,11.93056043956044,0.1228293471234636,7.65979906542056,0.4511750962067067,0.03933673223163059,4.099299688687513
westcoast_0135,2010,35.15568673982614,-120.7943758396853,35.125,-120.875,13.253909936318031,14.885001182556152,52.0,0.0,-0.5914771602827553,-2.1629347574143196,13.357948229863094,0.37814596866659045,13.74499959212083,-1.4453184284008582,35.125,-120.875,0.0,-0.47295161853705636,1.0,35.15568673982614,Central California,True,35.0,0.5781835616438357,-0.16847697388409666,0.32215555555555553,-0.24957322416145955,1.1853076923076924,0.11246735617323877,0.8864906542056075,-0.03160500274876299,5.876452054794521,0.5995632188918698,2.648366666666667,-2.664353889248006,15.3959010989011,3.5881700064641233,9.596878504672897,2.388254535459044,-0.17162217936354873,-0.0975819865875831
westcoast_0135,2011,35.15568673982614,-120.7943758396853,35.125,-120.875,13.454454788794884,16.163333892822266,52.0,2.0,-0.3909323078059028,-0.8846020471482063,12.342179004962627,-0.6376232562338764,14.819102140573355,-0.37121587994833405,35.125,-120.875,0.0,-0.5914771602827553,0.0,35.15568673982614,Central California,True,35.0,0.5695808219178082,-0.1770797136101241,0.40382222222222225,-0.16790655749479283,0.9692087912087913,-0.10363154492566229,0.764588785046729,-0.15350687190764145,5.390512328767123,0.11362349286447149,4.7999777777777775,-0.5127427781368956,13.950681318681317,2.1429502262443414,7.870621495327104,0.6619975261132502,-0.16847697388409666,0.5995632188918698
westcoast_0135,2012,35.15568673982614,-120.7943758396853,35.125,-120.875,13.48886754377833,16.728334426879883,53.0,3.0,-0.35651955282245673,-0.31960151309058915,12.264358593867374,-0.7154436673291293,14.72190420968192,-0.46841381083976863,35.125,-120.875,0.0,-0.3909323078059028,2.0,35.15568673982614,Central California,True,35.0,0.6471393442622951,-0.09952119126563719,0.507021978021978,-0.06470680169503706,1.139978021978022,0.06713768584356838,0.8255186915887851,-0.09257696536558535,6.734989071038251,1.4581002351355998,7.215714285714285,1.9029937297996122,16.954945054945057,5.147213962508081,9.190228971962616,1.981605002748763,-0.1770797136101241,0.11362349286447149
westcoast_0135,2013,35.15568673982614,-120.7943758396853,35.125,-120.875,13.452884417313795,15.6033353805542,52.0,0.0,-0.39250267928699145,-1.4446005594162727,12.191281685462364,-0.7885205757341396,14.520384715153622,-0.6699333053680672,35.125,-120.875,0.0,-0.35651955282245673,3.0,35.15568673982614,Central California,True,35.0,0.7844958904109589,0.037835354883026584,0.7465666666666667,0.17483788694965163,1.1307582417582418,0.05791790562378818,0.9495093457943925,0.03141368884002205,7.495156164383562,2.21826732848091,9.1217,3.8089794440853275,14.886692307692309,3.078961215255333,9.596504672897197,2.3878807036833436,-0.09952119126563719,1.4581002351355998
westcoast_0135,2014,35.15568673982614,-120.7943758396853,35.125,-120.875,15.1330765577463,19.093334197998047,52.0,25.0,1.2876894611455132,2.045398258027575,13.643974084120531,0.6641718229240272,16.81730666527381,1.6269886447521227,35.125,-120.875,0.0,-0.39250267928699145,0.0,35.15568673982614,Central California,True,35.0,0.5014191780821918,-0.2452413574457405,0.31727777777777777,-0.2544510019392373,0.9562527472527473,-0.11658758888170628,0.6434345794392523,-0.27466107751511815,3.078827397260274,-2.1980614386423776,2.0606,-3.252120555914673,9.719,-2.0887310924369764,4.51564953271028,-2.6929744365035733,0.037835354883026584,2.21826732848091
westcoast_0135,2015,35.15568673982614,-120.7943758396853,35.125,-120.875,15.663845630792471,19.698331832885746,52.0,20.0,1.8184585341916844,2.6503958929152738,14.970127765948956,1.9903255047524517,17.666409785930927,2.4760917654092385,35.125,-120.875,0.0,1.2876894611455132,25.0,35.15568673982614,Central California,True,35.0,0.5801369863013699,-0.16652354922656243,0.24708888888888889,-0.32463989082812617,0.9009340659340659,-0.17190627020038773,0.693696261682243,-0.2243993952721275,2.624317808219178,-2.6525710276834737,0.9069444444444444,-4.405776111470229,8.527043956043956,-3.28068713639302,4.125331775700935,-3.0832921935129187,-0.2452413574457405,-2.1980614386423776
westcoast_0135,2016,35.15568673982614,-120.7943758396853,35.125,-120.875,14.220031885000376,16.328332901000977,52.0,3.0,0.37464478839958915,-0.7196030389694954,13.926025537344126,0.9462232761476219,15.127691855797401,-0.06262616472428739,35.125,-120.875,0.0,1.8184585341916844,20.0,35.15568673982614,Central California,True,35.0,0.5754016393442624,-0.17125889618366996,0.42604395604395606,-0.14568482367305902,0.8557142857142858,-0.21712605042016786,0.7714392523364486,-0.14665640461792184,3.3899644808743172,-1.8869243550283343,2.152846153846154,-3.159874402068519,7.7576263736263735,-4.050104718810602,5.1697943925233645,-2.038829576690489,-0.16652354922656243,-2.6525710276834737
westcoast_0135,2017,35.15568673982614,-120.7943758396853,35.125,-120.875,14.147672815142938,17.815000534057617,53.0,5.0,0.30228571854215147,0.7670645940871452,13.160769315866323,0.18096705466981966,15.87346128317026,0.6831432626485707,35.125,-120.875,0.0,0.37464478839958915,3.0,35.15568673982614,Central California,True,35.0,0.5582767123287671,-0.18838382319916525,0.34805555555555556,-0.22367322416145952,0.9607362637362639,-0.11210407239818976,0.7784626168224299,-0.13963304013194056,4.519306849315068,-0.7575819865875832,2.7088666666666668,-2.6038538892480063,12.22245054945055,0.4147194570135735,7.224621495327103,0.01599752611324945,-0.17125889618366996,-1.8869243550283343
westcoast_0135,2018,35.15568673982614,-120.7943758396853,35.125,-120.875,14.430416382276094,17.861665725708008,52.0,12.0,0.5850292856753079,0.8137297857375358,13.565833330154419,0.5860310689579151,15.490833146231514,0.3005151257098255,35.125,-120.875,0.0,0.30228571854215147,5.0,35.15568673982614,Central California,True,35.0,0.6705205479452055,-0.07613998758272678,0.29554444444444444,-0.27618433527257064,1.0824395604395605,0.009599224305106846,0.813981308411215,-0.10411434854315549,4.711906849315069,-0.5649819865875827,2.019211111111111,-3.2935094448035622,13.515428571428572,1.7076974789915962,6.807943925233645,-0.4006800439802083,-0.18838382319916525,-0.7575819865875832
westcoast_0135,2019,35.15568673982614,-120.7943758396853,35.125,-120.875,14.23794828928434,16.270000457763672,52.0,1.0,0.3925611926835533,-0.7779354822068001,13.761794530428373,0.7819922692318695,14.737050936772274,-0.4532670837494148,35.125,-120.875,0.0,0.5850292856753079,12.0,35.15568673982614,Central California,True,35.0,0.554945205479452,-0.1917153300484803,0.3180444444444444,-0.25368433527257067,0.7529670329670329,-0.3198733031674207,0.776233644859813,-0.1418620120945574,3.4760054794520547,-1.8008833564505968,1.8772,-3.435520555914673,6.461428571428572,-5.346302521008404,5.2716355140186915,-1.936988455195162,-0.07613998758272678,-0.5649819865875827
westcoast_0135,2020,35.15568673982614,-120.7943758396853,35.125,-120.875,14.172083029380211,17.005001068115234,52.0,5.0,0.3266959327794243,-0.04293487185523759,13.72858949807974,0.7487872368832367,14.963845766507662,-0.22647225401402693,35.125,-120.875,0.0,0.3925611926835533,1.0,35.15568673982614,Central California,True,35.0,0.6466666666666667,-0.0999938688612656,0.510021978021978,-0.06170680169503706,0.8676263736263735,-0.2052139625080801,0.6674532710280374,-0.25064238592633303,4.91635519125683,-0.3605336446458214,3.1571648351648354,-2.1555557207498377,9.45656043956044,-2.3511706528765366,5.860841121495327,-1.347782847718526,-0.1917153300484803,-1.8008833564505968
westcoast_0135,2021,35.15568673982614,-120.7943758396853,35.125,-120.875,13.70121772472675,16.60500144958496,52.0,2.0,-0.1441693718740371,-0.442934490385511,12.583076623769907,-0.39672563742659683,15.455641306363619,0.2653232858419301,35.125,-120.875,0.0,0.3266959327794243,5.0,35.15568673982614,Central California,True,35.0,0.6544219178082192,-0.09223861771971309,0.7474333333333334,0.17570455361631832,1.0850219780219779,0.012181641887524242,0.8177056074766356,-0.10039004947773489,7.02394794520548,1.7470591093028283,9.094144444444444,3.781423888529771,15.679098901098902,3.871367808661926,9.511135514018692,2.3025115448048386,-0.0999938688612656,-0.3605336446458214
westcoast_0135,2022,35.15568673982614,-120.7943758396853,35.125,-120.875,13.551089525222778,16.763334274291992,52.0,5.0,-0.29429757137800827,-0.2846016656784798,12.888076635507437,-0.09172562568906706,15.246153758122372,0.05583573760068283,35.125,-120.875,0.0,-0.1441693718740371,2.0,35.15568673982614,Central California,True,35.0,0.7002,-0.04646053552793228,0.45697777777777776,-0.11475100193923732,1.263021978021978,0.1901816418875244,0.9676401869158878,0.04954452996151737,7.90091506849315,2.6240262325904986,5.221644444444444,-0.09107611147022876,20.301043956043955,8.49331286360698,12.201009345794393,4.99238537658054,-0.09223861771971309,1.7470591093028283
westcoast_0135,2023,35.15568673982614,-120.7943758396853,35.125,-120.875,14.064276281392798,17.42166519165039,53.0,6.0,0.2188891847920118,0.37372925167991866,12.697563611544096,-0.28223864965240786,15.438717108506422,0.2483990879847333,35.125,-120.875,0.0,-0.29429757137800827,5.0,35.15568673982614,Central California,True,35.0,0.5653780821917809,-0.18128245333615145,0.2921222222222222,-0.27960655749479285,0.9942417582417582,-0.07859857789269542,0.8262757009345795,-0.09181995601979098,5.363750684931507,0.08686184902885508,3.347566666666667,-1.9651538892480063,14.351032967032966,2.54330187459599,8.444014018691588,1.2353900494777346,-0.04646053552793228,2.6240262325904986
westcoast_0135,2024,35.15568673982614,-120.7943758396853,35.125,-120.875,13.582211274367113,16.171667098999023,52.0,1.0,-0.26317582223367353,-0.8762688409714485,13.739486987774189,0.7596847265776852,14.496666248028095,-0.6936517724935936,35.125,-120.875,0.0,0.2188891847920118,6.0,35.15568673982614,Central California,True,35.0,0.8269945355191257,0.0803339999911934,0.2363186813186813,-0.3354100983983338,1.084725274725275,0.011884938590821292,0.9551915887850467,0.037095931830676276,8.084795081967213,2.8079062460645616,1.0318571428571428,-4.2808634130575305,14.540153846153846,2.73242275371687,11.079172897196262,3.8705489279824086,-0.18128245333615145,0.08686184902885508
westcoast_0135,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
westcoast_0136,1984,35.15568673982614,-120.6907341615732,35.125,-120.625,14.235031217898962,19.61833381652832,53.0,11.0,0.47177788995247916,2.5978578839983264,13.543974289527306,0.6072356502942853,16.985714026859828,1.9144493157423224,35.125,-120.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,
westcoast_0136,1985,35.15568673982614,-120.6907341615732,35.125,-120.625,13.642531725076529,16.69499969482422,52.0,3.0,-0.12072160286995448,-0.32547623770577516,12.479230513939491,-0.45750812529352913,15.398332889263447,0.32706817814594125,35.125,-120.625,0.0,0.47177788995247916,11.0,,,,,,,,,,,,,,,,,,,,,,
